trip_id,route_id,stop_id,arrival_delay,departure_delay,timestamp,prev_arrival_delay,delay_diff,delay_spike_flag,vehicle_label,latitude,longitude,speed_kmph,current_stop_sequence,start_datetime,direction_id,schedule_relationship,is_stationary,is_stationary_rolling_sum,stuck_flag,route_deviation_flag,prev_stop_sequence,stop_skipped_flag
301731051,133993,3236743,120.0,120.0,2025-07-22 23:10:00,164.0,-44.0,0,4716.0,51.560184478759766,5.069555759429932,10.589903461526069,17.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1
301731051,133993,3236804,159.0,159.0,2025-07-22 23:10:00,-88.0,247.0,1,4716.0,51.543922424316406,5.059333324432373,37.41443790879524,15.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0
299371802,106133,3196993,32.0,32.0,2025-07-22 23:10:00,-10.0,42.0,0,7301.0,53.28117752075195,6.5358662605285645,81054.50690166058,22.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1
299371802,106133,3196965,0.0,0.0,2025-07-22 23:10:00,6.0,-6.0,0,7301.0,53.24296188354492,6.556886196136475,12.932285492612513,18.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0
301731051,133993,3236743,131.0,215.0,2025-07-22 23:10:00,139.0,-8.0,0,4716.0,51.560184478759766,5.069555759429932,10.589903461526069,17.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,15.0,1
301731051,133993,3236804,159.0,159.0,2025-07-22 23:10:00,-88.0,247.0,1,4716.0,51.543922424316406,5.059333324432373,37.41443790879524,15.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0
301731051,133993,3237014,292.0,292.0,2025-07-22 23:10:00,240.0,52.0,0,4716.0,51.58207321166992,5.018674373626709,17.106703468617635,28.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,15.0,1
301731051,133993,3236935,19.0,19.0,2025-07-22 23:10:00,46.0,-27.0,0,4716.0,51.51943588256836,5.056642532348633,11.544475135085223,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,28.0,0
299165154,119915,2904026,-124.0,-124.0,2025-07-22 23:10:00,-106.0,-18.0,0,8126.0,52.01108932495117,4.737339019775391,7.964793367288973,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
299371802,106133,3197036,103.0,103.0,2025-07-22 23:10:00,159.0,-56.0,0,7301.0,53.359619140625,6.399541854858398,395.6801251980828,43.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1
299165154,119915,2904026,-124.0,-124.0,2025-07-22 23:10:00,-106.0,-18.0,0,8126.0,52.01108932495117,4.737339019775391,7.964793367288973,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
299165154,119915,2904026,-124.0,-124.0,2025-07-22 23:10:00,-106.0,-18.0,0,8126.0,52.01108932495117,4.737339019775391,7.964793367288973,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
301333411,126291,2750557,-28.0,-10.0,2025-07-22 23:10:00,-32.0,4.0,0,9529.0,51.4532356262207,5.48949146270752,2.691364426071104,2.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0
299165154,119915,2904026,-124.0,-124.0,2025-07-22 23:10:00,-106.0,-18.0,0,8126.0,52.01108932495117,4.737339019775391,7.964793367288973,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
299165154,119915,2904069,-23.0,-23.0,2025-07-22 23:10:00,0.0,-23.0,0,8126.0,52.0216064453125,4.703895568847656,8.760520699156407,15.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1
301731051,133993,3236743,124.0,124.0,2025-07-22 23:10:00,168.0,-44.0,0,4716.0,51.560184478759766,5.069555759429932,10.589903461526069,17.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1
301731051,133993,3236804,159.0,159.0,2025-07-22 23:10:00,-88.0,247.0,1,4716.0,51.543922424316406,5.059333324432373,37.41443790879524,15.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0
301731051,133993,3236935,19.0,19.0,2025-07-22 23:10:00,46.0,-27.0,0,4716.0,51.51943588256836,5.056642532348633,11.544475135085223,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0
299371802,106133,3196965,0.0,0.0,2025-07-22 23:10:00,6.0,-6.0,0,7301.0,53.24296188354492,6.556886196136475,12.932285492612513,18.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0
299233494,127654,3190373,-87.0,-87.0,2025-07-22 23:10:00,-84.0,-3.0,0,2721.0,52.57309722900391,5.932845115661621,4.085442988296716,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0
299371802,106133,3196993,32.0,32.0,2025-07-22 23:10:00,-10.0,42.0,0,7301.0,53.28117752075195,6.5358662605285645,81054.50690166058,22.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1
299371802,106133,3197007,14.0,14.0,2025-07-22 23:10:00,-174.0,188.0,1,7301.0,53.32558441162109,6.5150465965271,28.710165768108737,30.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0
299233494,127654,3190367,-66.0,-66.0,2025-07-22 23:10:00,-59.0,-7.0,0,2721.0,52.589298248291016,6.081557750701904,1379.0941117811733,19.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1
299233494,127654,3191145,-59.0,-59.0,2025-07-22 23:10:00,-50.0,-9.0,0,2721.0,52.62359619140625,6.049785614013672,361.49130174321226,18.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0
299371802,106133,3196965,0.0,0.0,2025-07-22 23:10:00,6.0,-6.0,0,7301.0,53.24296188354492,6.556886196136475,12.932285492612513,18.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0
301334700,126302,2750872,-90.0,-90.0,2025-07-22 23:10:00,-51.0,-39.0,0,2172.0,51.41121673583984,5.428682804107666,17.837262847189972,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1
301334700,126302,2750541,60.0,60.0,2025-07-22 23:10:00,69.0,-9.0,0,2172.0,51.43698501586914,5.477403163909912,3.189767235535606,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0
301334700,126302,2750541,60.0,60.0,2025-07-22 23:10:00,69.0,-9.0,0,2172.0,51.43698501586914,5.477403163909912,3.189767235535606,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0
299371802,106133,3197036,103.0,103.0,2025-07-22 23:10:00,159.0,-56.0,0,7301.0,53.359619140625,6.399541854858398,395.6801251980828,43.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1
301334700,126302,2750872,-90.0,-90.0,2025-07-22 23:10:00,-51.0,-39.0,0,2172.0,51.41121673583984,5.428682804107666,17.837262847189972,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1
301334700,126302,2750541,60.0,60.0,2025-07-22 23:10:00,69.0,-9.0,0,2172.0,51.43698501586914,5.477403163909912,3.189767235535606,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0
299371802,106133,3196993,32.0,32.0,2025-07-22 23:10:00,-10.0,42.0,0,7301.0,53.28117752075195,6.5358662605285645,81054.50690166058,22.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,43.0,0
299371802,106133,3197007,14.0,14.0,2025-07-22 23:10:00,-174.0,188.0,1,7301.0,53.32558441162109,6.5150465965271,28.710165768108737,30.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0
301334700,126302,2750872,-90.0,-90.0,2025-07-22 23:10:00,-51.0,-39.0,0,2172.0,51.41121673583984,5.428682804107666,17.837262847189972,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1
299371802,106133,3197036,103.0,103.0,2025-07-22 23:10:00,159.0,-56.0,0,7301.0,53.359619140625,6.399541854858398,395.6801251980828,43.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,30.0,1
299371802,106133,3196965,0.0,0.0,2025-07-22 23:10:00,6.0,-6.0,0,7301.0,53.24296188354492,6.556886196136475,12.932285492612513,18.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0
301731051,133993,3236935,19.0,19.0,2025-07-22 23:10:00,46.0,-27.0,0,4716.0,51.51943588256836,5.056642532348633,11.544475135085223,4.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0
299233494,127654,3190367,-101.0,-101.0,2025-07-22 23:10:00,-59.0,-42.0,0,2721.0,52.589298248291016,6.081557750701904,1379.0941117811733,19.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
299233494,127654,3191145,-59.0,-59.0,2025-07-22 23:10:00,-50.0,-9.0,0,2721.0,52.62359619140625,6.049785614013672,361.49130174321226,18.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0
299371802,106133,3197007,14.0,14.0,2025-07-22 23:10:00,-174.0,188.0,1,7301.0,53.32558441162109,6.5150465965271,28.710165768108737,30.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0
299233494,127654,3190367,-101.0,-101.0,2025-07-22 23:10:00,-59.0,-42.0,0,2721.0,52.589298248291016,6.081557750701904,1379.0941117811733,19.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
299233494,127654,3190373,-87.0,-87.0,2025-07-22 23:10:00,-84.0,-3.0,0,2721.0,52.57309722900391,5.932845115661621,4.085442988296716,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0
299233494,127654,3191145,-59.0,-59.0,2025-07-22 23:10:00,-50.0,-9.0,0,2721.0,52.62359619140625,6.049785614013672,361.49130174321226,18.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1
299371802,106133,3197007,14.0,14.0,2025-07-22 23:10:00,-174.0,188.0,1,7301.0,53.32558441162109,6.5150465965271,28.710165768108737,30.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0
299371802,106133,3196993,32.0,32.0,2025-07-22 23:10:00,-10.0,42.0,0,7301.0,53.28117752075195,6.5358662605285645,81054.50690166058,22.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,30.0,0
299371802,106133,3196965,0.0,0.0,2025-07-22 23:10:00,6.0,-6.0,0,7301.0,53.24296188354492,6.556886196136475,12.932285492612513,18.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0
299233494,127654,3190373,-87.0,-87.0,2025-07-22 23:10:00,-84.0,-3.0,0,2721.0,52.57309722900391,5.932845115661621,4.085442988296716,6.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
301583343,91897,3151944,-114.0,-114.0,2025-07-22 23:10:00,-77.0,-37.0,0,2021.0,52.35095977783203,4.852488040924072,14.141728672762367,12.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0
301583343,91897,3151993,-18.0,-36.0,2025-07-22 23:10:00,10.0,-28.0,0,2021.0,52.37262344360352,4.890597343444824,2.334926822734076,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0
301583343,91897,3151993,-18.0,-36.0,2025-07-22 23:10:00,10.0,-28.0,0,2021.0,52.37262344360352,4.890597343444824,2.334926822734076,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0
301583343,91897,3151993,-18.0,-36.0,2025-07-22 23:10:00,10.0,-28.0,0,2021.0,52.37262344360352,4.890597343444824,2.334926822734076,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0
301583343,91897,3153331,-87.0,-90.0,2025-07-22 23:10:00,-102.0,15.0,0,2021.0,52.35155487060547,4.837700366973877,15.0983366560882,15.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1
301583343,91897,3151944,-114.0,-114.0,2025-07-22 23:10:00,-77.0,-37.0,0,2021.0,52.35095977783203,4.852488040924072,14.141728672762367,12.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0
299160276,130936,3194955,-66.0,34.0,2025-07-22 23:10:00,54.0,-120.0,0,1665.0,53.203704833984375,6.493098258972168,95.3534025194506,15.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1
299160276,130936,3194955,-66.0,34.0,2025-07-22 23:10:00,54.0,-120.0,0,1665.0,53.203704833984375,6.493098258972168,95.3534025194506,15.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0
299160276,130936,3194905,-31.0,11.0,2025-07-22 23:10:00,59.0,-90.0,0,1665.0,53.09592056274414,6.094488620758057,73.1586236212307,10.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0
299160276,130936,3194905,-31.0,11.0,2025-07-22 23:10:00,59.0,-90.0,0,1665.0,53.09592056274414,6.094488620758057,73.1586236212307,10.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1
301583343,91897,3151993,-18.0,-36.0,2025-07-22 23:10:00,10.0,-28.0,0,2021.0,52.37262344360352,4.890597343444824,2.334926822734076,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0
299160276,130936,3194905,-31.0,11.0,2025-07-22 23:10:00,59.0,-90.0,0,1665.0,53.09592056274414,6.094488620758057,73.1586236212307,10.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1
299160276,130936,3194955,0.0,0.0,2025-07-22 23:10:00,22.0,-22.0,0,1665.0,53.203704833984375,6.493098258972168,95.3534025194506,15.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0
299160276,130936,3194905,-31.0,11.0,2025-07-22 23:10:00,59.0,-90.0,0,1665.0,53.09592056274414,6.094488620758057,73.1586236212307,10.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1
299160276,130936,3194905,158.0,158.0,2025-07-22 23:10:00,59.0,99.0,0,1665.0,53.09592056274414,6.094488620758057,73.1586236212307,10.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0
301644851,122463,2749811,6.0,6.0,2025-07-22 23:10:00,17.0,-11.0,0,7656.0,52.46034240722656,4.5935139656066895,4.802280784655617,4.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0
301644851,122463,2749811,6.0,6.0,2025-07-22 23:10:00,17.0,-11.0,0,7656.0,52.46034240722656,4.5935139656066895,4.802280784655617,4.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
299375207,106159,3198902,-53.0,-35.0,2025-07-22 23:10:00,-52.0,-1.0,0,7630.0,52.99723434448242,6.509922504425049,25.518750354558737,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1
299375207,106159,3196697,35.0,54.0,2025-07-22 23:10:00,0.0,35.0,0,7630.0,53.192039489746094,6.564067840576172,8.597613087718495,2.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0
299160276,130936,3195210,59.0,59.0,2025-07-22 23:10:00,-1230.0,1289.0,1,1665.0,52.96487045288086,5.935826778411865,5.43651357513218,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0
301644851,122463,2749811,6.0,6.0,2025-07-22 23:10:00,17.0,-11.0,0,7656.0,52.46034240722656,4.5935139656066895,4.802280784655617,4.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
299375207,106159,3198902,-53.0,-35.0,2025-07-22 23:10:00,-52.0,-1.0,0,7630.0,52.99723434448242,6.509922504425049,25.518750354558737,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1
301583343,91897,3153276,-73.0,-79.0,2025-07-22 23:10:00,-71.0,-2.0,0,2021.0,52.34507751464844,4.80435037612915,17.4638713208408,20.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1
301644851,122463,2749899,-205.0,-205.0,2025-07-22 23:10:00,-16.0,-189.0,0,7656.0,52.47808074951172,4.651471138000488,17.593798247507028,17.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1
301583343,91897,3153331,-87.0,-90.0,2025-07-22 23:10:00,-102.0,15.0,0,2021.0,52.35155487060547,4.837700366973877,15.0983366560882,15.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0
301583343,91897,3151944,-114.0,-114.0,2025-07-22 23:10:00,-77.0,-37.0,0,2021.0,52.35095977783203,4.852488040924072,14.141728672762367,12.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0
301644851,122463,2749899,-205.0,-205.0,2025-07-22 23:10:00,-16.0,-189.0,0,7656.0,52.47808074951172,4.651471138000488,17.593798247507028,17.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0
301644851,122463,2749811,6.0,6.0,2025-07-22 23:10:00,17.0,-11.0,0,7656.0,52.46034240722656,4.5935139656066895,4.802280784655617,4.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0
299160276,130936,3194955,-66.0,34.0,2025-07-22 23:10:00,54.0,-120.0,0,1665.0,53.203704833984375,6.493098258972168,95.3534025194506,15.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
301590082,91933,3152161,-25.0,-25.0,2025-07-22 23:10:00,-3.0,-22.0,0,2453.0,52.340858459472656,4.873064994812012,12.119632350788766,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0
298928725,127770,3183876,63.0,95.0,2025-07-22 23:10:00,-387.0,450.0,1,4373.0,52.43986511230469,4.82367753982544,2.4383743788986885,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
301590082,91933,3152935,153.0,153.0,2025-07-22 23:10:00,191.0,-38.0,0,2453.0,52.34069442749024,4.872787952423096,0.4015010591946392,15.0,2025-07-22 23:10:00,0.0,0.0,1.0,1.0,0.0,1.0,13.0,1
298928725,127770,3183844,-110.0,24.0,2025-07-22 23:10:00,16.0,-126.0,0,4373.0,52.429229736328125,4.860085487365723,10.744470796548956,12.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
298928725,127770,3184438,22.0,44.0,2025-07-22 23:10:00,-110.0,132.0,1,4373.0,52.41765975952149,4.875246047973633,24.59959446882956,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0
298928725,127770,3184438,22.0,44.0,2025-07-22 23:10:00,-110.0,132.0,1,4373.0,52.41765975952149,4.875246047973633,24.59959446882956,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0
301590082,91933,3153219,220.0,220.0,2025-07-22 23:10:00,219.0,1.0,0,2453.0,52.33705139160156,4.890848159790039,7.268244174292408,20.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1
298928725,127770,3183844,-110.0,24.0,2025-07-22 23:10:00,16.0,-126.0,0,4373.0,52.429229736328125,4.860085487365723,10.744470796548956,12.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0
298928725,127770,3184438,22.0,22.0,2025-07-22 23:10:00,-110.0,132.0,1,4373.0,52.41765975952149,4.875246047973633,24.59959446882956,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0
298928725,127770,3183844,-110.0,24.0,2025-07-22 23:10:00,16.0,-126.0,0,4373.0,52.429229736328125,4.860085487365723,10.744470796548956,12.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0
298928725,127770,3183876,63.0,95.0,2025-07-22 23:10:00,-387.0,450.0,1,4373.0,52.43986511230469,4.82367753982544,2.4383743788986885,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0
298928725,127770,3183876,63.0,95.0,2025-07-22 23:10:00,-387.0,450.0,1,4373.0,52.43986511230469,4.82367753982544,2.4383743788986885,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
301590082,91933,3152161,-25.0,-25.0,2025-07-22 23:10:00,-3.0,-22.0,0,2453.0,52.340858459472656,4.873064994812012,12.119632350788766,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0
301590082,91933,3152161,-25.0,-25.0,2025-07-22 23:10:00,-3.0,-22.0,0,2453.0,52.340858459472656,4.873064994812012,12.119632350788766,13.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0
301315302,123022,2746032,-69.0,-49.0,2025-07-22 23:10:00,-48.0,-21.0,0,9765.0,52.30223846435547,4.85716438293457,24.35804360141232,9.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
301315302,123022,2794456,-26.0,-26.0,2025-07-22 23:10:00,0.0,-26.0,0,9765.0,52.26475524902344,4.799631118774414,4.387872556608924,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0
301315302,123022,2746032,-69.0,-49.0,2025-07-22 23:10:00,-48.0,-21.0,0,9765.0,52.30223846435547,4.85716438293457,24.35804360141232,9.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
301710140,133790,3226291,56.0,61.0,2025-07-22 23:10:00,6.0,50.0,0,8972.0,51.57229232788086,4.468181610107422,7.573920836462338,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0
301315302,123022,2746048,-4.0,-4.0,2025-07-22 23:10:00,32.0,-36.0,0,9765.0,52.311485290527344,4.856702327728272,12.948418844083664,11.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1
299375207,106159,3196697,35.0,54.0,2025-07-22 23:10:00,0.0,35.0,0,7630.0,53.192039489746094,6.564067840576172,8.597613087718495,2.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0
301710140,133790,3226291,56.0,61.0,2025-07-22 23:10:00,6.0,50.0,0,8972.0,51.57229232788086,4.468181610107422,7.573920836462338,3.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0
301305653,123008,2745908,1.0,1.0,2025-07-22 23:10:00,42.0,-41.0,0,9729.0,52.346675872802734,4.824127197265625,3.2651363917824017,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0
301315302,123022,2746048,-4.0,-4.0,2025-07-22 23:10:00,32.0,-36.0,0,9765.0,52.311485290527344,4.856702327728272,12.948418844083664,11.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0
301315302,123022,2746032,-69.0,-49.0,2025-07-22 23:10:00,-48.0,-21.0,0,9765.0,52.30223846435547,4.85716438293457,24.35804360141232,9.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0
301315302,123022,2794456,-26.0,-26.0,2025-07-22 23:10:00,0.0,-26.0,0,9765.0,52.26475524902344,4.799631118774414,4.387872556608924,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0
301315302,123022,2794456,-26.0,-26.0,2025-07-22 23:10:00,0.0,-26.0,0,9765.0,52.26475524902344,4.799631118774414,4.387872556608924,2.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
301315302,123022,2746032,-69.0,-49.0,2025-07-22 23:10:00,-48.0,-21.0,0,9765.0,52.30223846435547,4.85716438293457,24.35804360141232,9.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1
299375207,106159,3198727,-170.0,0.0,2025-07-22 23:10:00,22.0,-192.0,0,7630.0,53.01724624633789,6.570586204528809,2.2656622038375613,10.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1
301315302,123022,2746048,-4.0,-4.0,2025-07-22 23:10:00,32.0,-36.0,0,9765.0,52.311485290527344,4.856702327728272,12.948418844083664,11.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1
301315302,123022,2745877,-75.0,-62.0,2025-07-22 23:10:00,-39.0,-36.0,0,9765.0,52.35183334350586,4.865026950836182,24.62823385251484,18.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1
301305653,123008,2745908,1.0,1.0,2025-07-22 23:10:00,42.0,-41.0,0,9729.0,52.346675872802734,4.824127197265625,3.2651363917824017,3.0,2025-07-22 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0
299375207,106159,3198727,102.0,102.0,2025-07-22 23:10:00,250.0,-148.0,0,7630.0,53.01724624633789,6.570586204528809,2.2656622038375613,10.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0
301643344,122452,2749433,155.0,65.0,2025-07-22 23:10:00,-165.0,320.0,1,3214.0,52.38434600830078,4.63374137878418,10.442379058376652,28.0,2025-07-22 23:10:00,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0
