trip_id,start_time,start_date,schedule_relationship,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_label,speed_kmh
294220217,22:20:00,2025-06-09,0,117975,1.0,53.3819580078125,5.962238311767578,31.0,2,2025-06-09 21:03:15,2897421,1004,
294265467,22:38:25,2025-06-09,0,129864,1.0,52.03923416137695,4.344953536987305,16.0,2,2025-06-09 21:03:02,3089944,1006,
294214307,22:49:00,2025-06-09,0,117957,0.0,53.215885162353516,5.824040412902832,8.0,2,2025-06-09 21:03:03,3143817,1007,
294265895,22:20:00,2025-06-09,0,104329,1.0,52.03742599487305,4.306808948516846,35.0,2,2025-06-09 21:03:09,2515993,1007,27.7166644717215
294331549,22:18:00,2025-06-09,0,104216,1.0,52.03379821777344,5.343804836273193,28.0,1,2025-06-09 21:03:15,,1007,11.822527970048545
294266371,23:20:00,2025-06-09,0,104333,1.0,52.09587860107422,4.261394500732422,1.0,1,2025-06-09 21:03:19,,1008,
294352171,23:02:00,2025-06-09,0,104271,1.0,52.15281677246094,5.374257564544678,1.0,2,2025-06-09 21:02:59,2694492,1011,
294218465,22:47:00,2025-06-09,0,119991,0.0,53.29747009277344,5.952742099761963,13.0,2,2025-06-09 21:03:10,2897567,1011,12.100635756497446
294209151,22:50:00,2025-06-09,0,119977,0.0,53.18085479736328,5.830806732177734,14.0,2,2025-06-09 21:03:14,2898606,1012,
294266160,22:51:51,2025-06-09,0,104331,0.0,52.06206512451172,4.283726692199707,10.0,2,2025-06-09 21:03:07,3048432,1014,
294222679,23:30:00,2025-06-09,0,119997,1.0,53.19651794433594,5.789429664611816,1.0,1,2025-06-09 21:03:04,,1015,
294266266,22:49:29,2025-06-09,0,104332,0.0,52.062252044677734,4.284290790557861,8.0,2,2025-06-09 21:03:13,3048434,1015,17.993273710832575
294356372,22:42:00,2025-06-09,0,116640,0.0,52.15829086303711,5.398178577423096,22.0,2,2025-06-09 21:03:17,2694482,1015,19.2030475422401
294361274,22:38:00,2025-06-09,0,118283,0.0,52.15559387207031,5.38222074508667,20.0,2,2025-06-09 21:03:05,2694349,1016,
294207345,22:49:00,2025-06-09,0,119973,0.0,53.21293258666992,5.838395595550537,13.0,2,2025-06-09 21:02:43,2896961,1017,
294265792,22:21:16,2025-06-09,0,104328,0.0,52.11101150512695,4.292664527893066,34.0,2,2025-06-09 21:03:04,2559812,1017,7.660299945902792
294343398,23:12:00,2025-06-09,0,116621,1.0,52.20745849609375,4.8684892654418945,1.0,1,2025-06-09 21:03:12,,1017,5.0896590799126695
294345045,23:05:00,2025-06-09,0,104234,1.0,52.17015838623047,4.991419315338135,1.0,1,2025-06-09 21:03:17,,1018,
294209943,23:01:00,2025-06-09,0,119978,0.0,53.19635772705078,5.791328430175781,1.0,2,2025-06-09 21:03:17,3143759,1018,200.0
294223553,22:54:00,2025-06-09,0,120001,0.0,53.095706939697266,6.160738945007324,4.0,2,2025-06-09 21:02:57,2896769,1020,
294265898,22:58:45,2025-06-09,0,104329,0.0,52.06218338012695,4.260069370269775,5.0,2,2025-06-09 21:03:17,2699885,1020,8.616424501746527
294223745,22:01:00,2025-06-09,0,120001,1.0,53.0958251953125,6.1590986251831055,54.0,2,2025-06-09 21:03:12,2896768,1024,
295587091,22:38:00,2025-06-09,0,129880,0.0,51.93095779418945,5.590480804443359,5.0,2,2025-06-09 21:03:18,3149735,10256,
294216378,22:56:00,2025-06-09,0,119989,1.0,52.88792419433594,5.759081840515137,1.0,2,2025-06-09 21:03:09,2899062,1026,
295587090,22:47:00,2025-06-09,0,129880,1.0,51.92218017578125,5.675249099731445,4.0,2,2025-06-09 21:03:16,3149728,10261,
295586976,22:22:00,2025-06-09,0,130244,1.0,51.99561309814453,6.643676280975342,8.0,2,2025-06-09 21:03:11,3149704,10262,
294266163,23:25:00,2025-06-09,0,104331,1.0,52.03050231933594,4.260415077209473,1.0,1,2025-06-09 21:03:02,,1029,
294208557,23:02:00,2025-06-09,0,119976,0.0,53.197479248046875,5.789348602294922,1.0,2,2025-06-09 21:03:14,3143758,1030,
294357718,22:57:00,2025-06-09,0,104275,0.0,52.166194915771484,5.419461727142334,5.0,2,2025-06-09 21:03:05,2694452,1032,
294352818,22:43:00,2025-06-09,0,104271,0.0,52.15298843383789,5.376916885375977,17.0,2,2025-06-09 21:03:12,2694346,1033,
294265689,22:50:00,2025-06-09,0,104327,0.0,52.0858268737793,4.273568630218506,11.0,2,2025-06-09 21:03:14,2516065,1033,37.85018203395639
294226390,21:49:00,2025-06-09,0,120007,0.0,52.9626579284668,5.783755779266357,49.0,2,2025-06-09 21:03:16,3144409,1033,70.61013912089135
294213620,23:01:00,2025-06-09,0,117956,0.0,53.19715118408203,5.796079158782959,1.0,2,2025-06-09 21:03:16,3143754,1035,
294266369,22:50:00,2025-06-09,0,104333,1.0,52.08636474609375,4.298433303833008,11.0,2,2025-06-09 21:03:06,3003527,1036,
295587055,22:20:00,2025-06-09,0,129879,0.0,51.93955612182617,6.153682708740234,8.0,2,2025-06-09 21:03:13,3149679,10365,
295587058,22:35:00,2025-06-09,0,129879,1.0,51.95918273925781,6.259952068328857,8.0,1,2025-06-09 21:03:03,,10367,
295586997,22:21:00,2025-06-09,0,129878,0.0,52.14523696899414,6.195446968078613,6.0,1,2025-06-09 21:00:53,,10368,
295586945,23:01:00,2025-06-09,0,129876,1.0,52.20527648925781,6.000237464904785,1.0,2,2025-06-09 21:03:08,3149667,10374,
295587056,22:05:00,2025-06-09,0,129879,1.0,51.92927932739258,6.624299049377441,13.0,2,2025-06-09 21:03:18,3149692,10375,
294216056,22:49:00,2025-06-09,0,119989,0.0,52.97808837890625,5.649919033050537,8.0,2,2025-06-09 21:03:22,2898804,1038,
295497179,22:22:00,2025-06-09,0,130245,1.0,52.70091247558594,6.771095275878906,7.0,2,2025-06-09 21:03:13,2961093,10412,
295497200,22:41:00,2025-06-09,0,122563,0.0,52.626426696777344,6.7045440673828125,5.0,2,2025-06-09 21:03:09,2961092,10413,
294222663,22:47:00,2025-06-09,0,119997,0.0,53.17098617553711,5.417968273162842,10.0,2,2025-06-09 21:03:17,3143943,1042,
294225705,22:53:00,2025-06-09,0,120006,1.0,53.209144592285156,5.715263366699219,7.0,2,2025-06-09 21:03:20,3143868,1043,
294355207,22:46:00,2025-06-09,0,104273,1.0,52.188175201416016,5.394807815551758,13.0,2,2025-06-09 21:02:50,2694612,1046,
294223747,23:01:00,2025-06-09,0,120001,1.0,52.98214340209961,6.5667877197265625,3.0,2,2025-06-09 21:03:18,3143673,1046,4.23524397525205
294362054,22:55:00,2025-06-09,0,116644,1.0,52.14668655395508,5.403011322021484,7.0,2,2025-06-09 21:03:00,2694359,1047,
294265690,23:08:27,2025-06-09,0,104327,1.0,52.03081130981445,4.260815143585205,1.0,1,2025-06-09 21:03:02,,1049,
294216899,21:51:00,2025-06-09,0,117967,1.0,52.91453170776367,5.450595855712891,58.0,2,2025-06-09 21:03:04,2898077,1049,63.54034982442637
294342127,22:38:00,2025-06-09,0,116620,0.0,52.23281478881836,4.994390487670898,22.0,2,2025-06-09 21:03:12,2696005,1051,
295497197,22:52:00,2025-06-09,0,122563,1.0,52.49995422363281,6.312134265899658,2.0,2,2025-06-09 21:03:16,2961113,10516,
294226583,22:05:00,2025-06-09,0,120007,1.0,53.0572624206543,5.528735637664795,29.0,2,2025-06-09 21:03:05,2898657,1052,
294213934,22:32:00,2025-06-09,0,117956,1.0,53.030670166015625,6.072930335998535,25.0,2,2025-06-09 21:03:09,3144673,1054,
294343397,22:42:00,2025-06-09,0,116621,1.0,52.26686096191406,4.963384628295898,11.0,2,2025-06-09 21:03:21,2695506,1054,9.433836080393766
294266269,23:22:00,2025-06-09,0,104332,1.0,52.06651306152344,4.218276500701904,1.0,1,2025-06-09 21:02:53,,1055,
294361275,23:08:00,2025-06-09,0,118283,0.0,52.192623138427734,5.433271884918213,1.0,1,2025-06-09 21:03:18,,1056,
294348371,22:45:00,2025-06-09,0,104241,0.0,52.064598083496094,5.084882736206055,5.0,2,2025-06-09 21:02:58,2694858,1057,
294266015,22:43:56,2025-06-09,0,104330,0.0,52.08771896362305,4.302923679351807,19.0,2,2025-06-09 21:03:16,2634098,1059,
294265584,23:02:40,2025-06-09,0,104326,1.0,52.1054801940918,4.325425624847412,1.0,2,2025-06-09 21:03:07,2559941,1062,
294265473,23:23:25,2025-06-09,0,129864,1.0,51.980892181396484,4.351550102233887,1.0,1,2025-06-09 21:03:19,,1063,
294266161,22:55:00,2025-06-09,0,104331,1.0,52.05330276489258,4.275092124938965,10.0,1,2025-06-09 21:03:04,,1064,
294356337,22:43:00,2025-06-09,0,116640,1.0,52.18640899658203,5.417794704437256,21.0,2,2025-06-09 21:03:21,2694642,1072,
294265897,22:50:00,2025-06-09,0,104329,1.0,52.08671951293945,4.336463928222656,11.0,2,2025-06-09 21:03:12,2515949,1074,
294265793,22:45:04,2025-06-09,0,104328,1.0,52.104129791259766,4.301562309265137,15.0,2,2025-06-09 21:03:13,2559816,1075,
294265470,22:57:26,2025-06-09,0,129864,0.0,52.044734954833984,4.344592571258545,1.0,1,2025-06-09 21:03:19,,1077,
294265791,22:15:04,2025-06-09,0,104328,1.0,52.05060958862305,4.313518047332764,35.0,2,2025-06-09 21:03:12,2559915,1081,
294362809,22:52:00,2025-06-09,0,116644,0.0,52.150569915771484,5.400514125823975,16.0,2,2025-06-09 21:03:18,2694394,1082,
294265688,22:38:07,2025-06-09,0,104327,1.0,52.08551788330078,4.273970127105713,27.0,2,2025-06-09 21:03:12,2965106,1085,
294341754,22:30:00,2025-06-09,0,116620,1.0,52.16737747192383,5.007434368133545,25.0,2,2025-06-09 21:03:15,2695874,1088,
294345044,22:35:00,2025-06-09,0,104234,1.0,52.22541427612305,4.853732109069824,14.0,2,2025-06-09 21:03:09,2695451,1089,
294265585,23:20:00,2025-06-09,0,104326,0.0,52.08018112182617,4.325209140777588,1.0,1,2025-06-09 21:02:49,,1091,
294265795,23:12:44,2025-06-09,0,104328,1.0,52.087799072265625,4.252317428588867,1.0,1,2025-06-09 21:03:06,,1092,
294265471,23:08:25,2025-06-09,0,129864,1.0,51.98093032836914,4.351752758026123,1.0,2,2025-06-09 21:03:14,3106930,1095,
294266370,22:54:43,2025-06-09,0,104333,0.0,52.0806999206543,4.32474422454834,7.0,1,2025-06-09 21:03:15,,1098,
294334388,22:37:00,2025-06-09,0,104219,1.0,52.164527893066406,5.295168876647949,26.0,2,2025-06-09 21:03:11,2696075,1099,
294266014,22:23:00,2025-06-09,0,104330,1.0,52.09111022949219,4.368785858154297,39.0,1,2025-06-09 21:03:18,,1099,9.108829329089366
294266267,22:50:00,2025-06-09,0,104332,1.0,52.05641174316406,4.2664408683776855,13.0,2,2025-06-09 21:03:05,2515841,1100,
294339193,22:56:00,2025-06-09,0,116619,0.0,51.957271575927734,5.5706400871276855,3.0,2,2025-06-09 21:02:57,2693924,1101,
294265469,22:53:25,2025-06-09,0,129864,1.0,51.98667907714844,4.349057674407959,5.0,2,2025-06-09 21:03:04,3106936,1102,
295069773,22:51:00,2025-06-09,0,91921,0.0,52.3221549987793,4.972156524658203,12.0,1,2025-06-09 21:03:20,,1102,3.5347103681019307
295068357,22:50:00,2025-06-09,0,91935,0.0,52.376991271972656,4.9378662109375,12.0,2,2025-06-09 21:03:19,3153249,1104,
295082063,23:00:00,2025-06-09,0,91924,1.0,52.31608200073242,4.955318450927734,1.0,2,2025-06-09 21:03:17,3152550,1105,
294593220,23:05:00,2025-06-09,0,129901,1.0,51.9517936706543,4.591477870941162,1.0,1,2025-06-09 21:03:03,,1108,
294265468,22:42:26,2025-06-09,0,129864,0.0,52.0029182434082,4.354842185974121,7.0,2,2025-06-09 21:03:16,3106931,1109,
295504702,23:01:00,2025-06-09,0,122005,0.0,52.308345794677734,4.752264022827148,1.0,2,2025-06-09 21:03:14,2950740,1112,
294265794,22:51:16,2025-06-09,0,104328,0.0,52.048118591308594,4.315210342407227,12.0,2,2025-06-09 21:03:13,2515971,1113,
294265899,23:20:00,2025-06-09,0,104329,1.0,52.11673355102539,4.289340972900391,1.0,1,2025-06-09 21:02:05,,1114,
294593186,23:21:00,2025-06-09,0,129901,0.0,51.9522819519043,4.552526950836182,1.0,1,2025-06-09 21:02:48,,1114,0.5967758622449875
295504703,23:00:00,2025-06-09,0,122005,1.0,52.323097229003906,4.766354560852051,1.0,2,2025-06-09 21:03:17,2950742,1114,1.5082412804265568
294593258,22:47:00,2025-06-09,0,129905,1.0,51.95707702636719,4.532142162322998,17.0,1,2025-06-09 21:03:17,,1116,
295504705,23:08:00,2025-06-09,0,122005,1.0,52.32217788696289,4.7672038078308105,1.0,1,2025-06-09 21:03:20,,1116,14.5505898207267
295043870,22:35:00,2025-06-09,0,91933,0.0,52.3249397277832,4.885116100311279,20.0,2,2025-06-09 21:03:08,3153219,1122,
295068417,22:53:00,2025-06-09,0,91935,1.0,52.35338592529297,4.939425945281982,10.0,2,2025-06-09 21:03:22,3153444,1128,
293249403,06:13:00,2025-05-23,1,129540,1.0,51.5604362487793,5.080094814300537,1.0,1,2025-05-23 06:55:47,,113,
293457566,15:41:00,2025-05-25,1,129541,1.0,51.65241241455078,5.04044246673584,1.0,2,2025-05-25 15:22:37,3125044,113,5.2101427426340674e-05
293636047,07:12:00,2025-05-26,1,129540,0.0,51.5603141784668,5.065603256225586,1.0,2,2025-05-26 07:02:46,3124140,113,0.0001841411527224181
294265896,22:29:57,2025-06-09,0,104329,0.0,52.05498123168945,4.339512825012207,23.0,2,2025-06-09 21:03:18,2834258,1132,
295038165,23:04:00,2025-06-09,0,91920,0.0,52.34601593017578,4.918353080749512,1.0,1,2025-06-09 21:02:50,,1141,
295545557,23:04:00,2025-06-09,0,127918,1.0,51.36458206176758,6.172671794891357,1.0,1,2025-06-09 21:03:13,,1143,
295545556,22:47:00,2025-06-09,0,127918,1.0,51.270442962646484,5.719112396240234,16.0,2,2025-06-09 21:03:16,3084685,1149,
295545286,22:50:00,2025-06-09,0,127911,1.0,51.053627014160156,5.954912185668945,11.0,2,2025-06-09 21:03:19,3084657,1151,
295040813,23:02:00,2025-06-09,0,113587,0.0,52.31157302856445,4.950728416442871,1.0,2,2025-06-09 21:03:21,3153538,1155,
295081963,22:40:00,2025-06-09,0,91923,0.0,52.34703826904297,4.98592472076416,22.0,1,2025-06-09 21:03:18,,1168,
293984733,16:26:00,2025-06-01,1,129541,0.0,51.560550689697266,5.082186222076416,22.0,1,2025-06-01 16:25:59,,117,
295546190,22:44:00,2025-06-09,0,127935,1.0,51.452186584472656,6.154428958892822,17.0,2,2025-06-09 21:03:08,3085075,1196,
295546193,22:48:00,2025-06-09,0,127935,0.0,51.50218963623047,6.090805530548096,10.0,2,2025-06-09 21:03:17,3085261,1197,
295546233,22:48:00,2025-06-09,0,127938,1.0,51.45576477050781,6.054750919342041,8.0,2,2025-06-09 21:03:15,3085121,1198,
295546004,23:00:00,2025-06-09,0,127929,0.0,51.53614807128906,6.080377101898193,3.0,2,2025-06-09 21:03:21,3085268,1199,
294593017,22:58:00,2025-06-09,0,129940,0.0,51.880001068115234,4.501945495605469,3.0,2,2025-06-09 21:03:16,3141697,1203,
294593036,22:37:00,2025-06-09,0,129940,1.0,51.87774658203125,4.524137496948242,19.0,2,2025-06-09 21:03:13,3141783,1204,
294592777,23:01:00,2025-06-09,0,129929,1.0,51.8997688293457,4.482100009918213,2.0,2,2025-06-09 21:03:16,3141468,1209,
294593098,22:42:00,2025-06-09,0,129942,1.0,51.88134765625,4.500553607940674,13.0,1,2025-06-09 21:03:17,,1210,
294149173,22:24:00,2025-06-09,0,121432,1.0,52.06884765625,5.694540500640869,17.0,2,2025-06-09 21:03:16,2752141,1227,
294592887,23:00:00,2025-06-09,0,129931,1.0,51.89119338989258,4.548982620239258,2.0,2,2025-06-09 21:03:20,3141611,1234,
294592958,22:55:00,2025-06-09,0,129932,1.0,51.851112365722656,4.527493000030518,6.0,2,2025-06-09 21:02:52,3141723,1241,
293852942,23:07:00,2025-06-09,0,126323,1.0,51.44428253173828,5.478338241577148,1.0,1,2025-06-09 21:03:19,,1241,2.9514127048721894
294592983,22:54:00,2025-06-09,0,129932,0.0,51.875511169433594,4.518444061279297,4.0,2,2025-06-09 21:03:16,3141564,1242,
293850489,22:49:00,2025-06-09,0,126296,0.0,51.49073791503906,5.42561674118042,12.0,1,2025-06-09 21:03:09,,1244,
293852826,22:52:00,2025-06-09,0,126322,1.0,51.408756256103516,5.481170177459717,10.0,2,2025-06-09 21:03:17,2750957,1246,
294593084,22:46:00,2025-06-09,0,129942,0.0,51.87117004394531,4.590290069580078,7.0,2,2025-06-09 21:03:16,3141641,1247,
293853615,22:19:00,2025-06-09,0,126327,0.0,51.468753814697266,5.53684663772583,28.0,2,2025-06-09 21:03:21,2751496,1247,15.827970906513343
294592550,23:00:00,2025-06-09,0,129922,1.0,51.87989807128906,4.431361198425293,7.0,1,2025-06-09 21:03:19,,1252,
293851504,22:21:00,2025-06-09,0,126305,1.0,51.3657112121582,5.294224739074707,30.0,2,2025-06-09 21:03:17,2751148,1255,
294592459,22:44:00,2025-06-09,0,129920,0.0,51.907344818115234,4.5068278312683105,16.0,2,2025-06-09 21:03:15,3141637,1258,
293853293,23:05:00,2025-06-09,0,126325,1.0,51.44424819946289,5.478035926818848,1.0,1,2025-06-09 21:03:12,,1259,
293852825,22:34:00,2025-06-09,0,126322,0.0,51.43501663208008,5.479901313781738,17.0,2,2025-06-09 21:03:20,2750570,1260,
293852827,23:00:00,2025-06-09,0,126322,0.0,51.35935974121094,5.428406238555908,2.0,2,2025-06-09 21:03:12,2751087,1263,
294593089,23:18:00,2025-06-09,0,129942,0.0,51.88622283935547,4.488167762756348,1.0,1,2025-06-09 21:03:14,,1263,43.71783028913095
293853073,22:39:00,2025-06-09,0,126324,1.0,51.384098052978516,5.350555419921875,17.0,2,2025-06-09 21:03:14,2750713,1267,
294592418,22:51:00,2025-06-09,0,129917,0.0,51.87126541137695,4.352549076080322,11.0,2,2025-06-09 21:03:17,3141501,1270,
293853291,22:35:00,2025-06-09,0,126325,1.0,51.437835693359375,5.65877628326416,17.0,2,2025-06-09 21:03:13,2751476,1271,
294593026,22:28:00,2025-06-09,0,129940,0.0,51.867801666259766,4.598814964294434,22.0,2,2025-06-09 21:03:17,3141750,1271,21.841456442380395
293853294,23:05:00,2025-06-09,0,126325,0.0,51.408687591552734,5.75607967376709,1.0,1,2025-06-09 21:03:13,,1272,
293853614,22:09:00,2025-06-09,0,126327,1.0,51.65409469604492,5.6427178382873535,36.0,2,2025-06-09 21:03:20,2750487,1275,
294592671,22:58:00,2025-06-09,0,129928,0.0,51.88666534423828,4.488479137420654,2.0,2,2025-06-09 21:02:44,3141690,1277,
293851505,22:19:00,2025-06-09,0,126305,0.0,51.42405700683594,5.453884601593018,31.0,2,2025-06-09 21:03:17,2750802,1277,2.549978252492895
294590539,23:00:00,2025-06-09,0,129944,0.0,51.985130310058594,4.4770588874816895,3.0,2,2025-06-09 21:03:18,3140398,1292,
294590556,23:04:00,2025-06-09,0,129944,1.0,52.061065673828125,4.4827775955200195,1.0,1,2025-06-09 21:02:45,,1294,
294590626,22:47:00,2025-06-09,0,129945,0.0,52.00661849975586,4.531649112701416,11.0,2,2025-06-09 21:03:18,3140298,1295,
294590575,22:45:00,2025-06-09,0,129945,1.0,51.99969482421875,4.5006608963012695,12.0,2,2025-06-09 21:03:17,3140405,1298,
288707570,13:10:00,2025-05-23,1,120021,0.0,53.44257736206055,5.779664039611816,8.0,2,2025-05-23 11:53:46,3091657,1302,
295506920,22:59:00,2025-06-09,0,128140,1.0,51.87937545776367,6.254888534545898,1.0,2,2025-06-09 21:03:13,3077754,1309,
295517240,22:49:00,2025-06-09,0,127985,0.0,50.95635223388672,5.931101322174072,9.0,1,2025-06-09 21:03:07,,1372,
294590478,23:31:00,2025-06-09,0,129915,1.0,51.937870025634766,4.335948944091797,1.0,1,2025-06-09 21:03:09,,1401,
295063357,23:06:00,2025-06-09,0,91916,0.0,52.39672088623047,4.940413475036621,1.0,1,2025-06-09 21:03:03,,1402,
295063424,22:37:00,2025-06-09,0,91916,1.0,52.39649200439453,4.954050540924072,24.0,1,2025-06-09 21:02:42,,1408,
295033420,22:51:00,2025-06-09,0,91915,1.0,52.409278869628906,4.924737930297852,11.0,2,2025-06-09 21:03:18,3152337,1410,
294590033,22:54:00,2025-06-09,0,129903,1.0,51.91537094116211,4.49809455871582,7.0,1,2025-06-09 21:02:40,,1417,
295063425,22:52:00,2025-06-09,0,91916,1.0,52.392234802246094,4.912722587585449,13.0,2,2025-06-09 21:03:22,3152500,1418,
295033356,23:09:00,2025-06-09,0,91915,0.0,52.39667510986328,4.940443515777588,1.0,1,2025-06-09 21:02:52,,1421,
294221870,22:55:00,2025-06-09,0,119996,0.0,53.27516174316406,5.639719009399414,8.0,1,2025-06-09 21:03:20,,1421,3.8710282112413714
294590472,23:01:00,2025-06-09,0,129915,1.0,51.93901443481445,4.346349239349365,3.0,2,2025-06-09 21:03:16,3142073,1425,
294590499,23:01:00,2025-06-09,0,129915,0.0,51.9085693359375,4.316418170928955,2.0,2,2025-06-09 21:02:49,3142047,1427,
294222677,22:30:00,2025-06-09,0,119997,1.0,53.25508117675781,5.60230827331543,26.0,2,2025-06-09 21:03:09,2897240,1433,
294593386,22:33:00,2025-06-09,0,129935,0.0,51.92038345336914,4.557102203369141,20.0,2,2025-06-09 21:03:17,3140642,1442,
294593391,23:03:00,2025-06-09,0,129935,0.0,51.92109680175781,4.558644771575928,1.0,1,2025-06-09 21:03:05,,1444,
295069976,23:18:00,2025-06-09,0,91936,0.0,52.31153106689453,4.9466376304626465,1.0,1,2025-06-09 21:02:51,,1451,
295069774,23:21:00,2025-06-09,0,91921,0.0,52.297096252441406,4.958742618560791,1.0,1,2025-06-09 21:02:52,,1452,
294593346,22:48:00,2025-06-09,0,129934,0.0,51.915897369384766,4.617245197296143,8.0,2,2025-06-09 21:03:19,3140662,1452,1.7918526305849527
294217067,22:51:00,2025-06-09,0,117967,1.0,52.99913787841797,5.651639938354492,6.0,2,2025-06-09 21:03:09,3144483,1454,
295082031,23:15:00,2025-06-09,0,91924,0.0,52.297115325927734,4.958874225616455,1.0,1,2025-06-09 21:02:30,,1455,
295069975,22:48:00,2025-06-09,0,91936,0.0,52.350440979003906,5.01270866394043,12.0,2,2025-06-09 21:03:16,3152557,1456,
294226392,22:49:00,2025-06-09,0,120007,0.0,53.14006805419922,5.442827224731445,11.0,2,2025-06-09 21:03:06,2898063,1457,
295063467,23:06:00,2025-06-09,0,91919,0.0,52.401607513427734,4.9332966804504395,1.0,1,2025-06-09 21:03:02,,1459,
294217355,22:02:00,2025-06-09,0,117967,0.0,52.891021728515625,5.608504772186279,45.0,2,2025-06-09 21:03:06,2898202,1460,
295063499,23:01:00,2025-06-09,0,91919,1.0,52.393470764160156,4.902572154998779,2.0,2,2025-06-09 21:03:12,3152468,1461,
294213618,22:01:00,2025-06-09,0,117956,0.0,53.00604248046875,6.064184188842773,46.0,1,2025-06-09 21:03:05,,1462,
295068358,23:05:00,2025-06-09,0,91935,0.0,52.3460693359375,4.918425559997559,1.0,1,2025-06-09 21:03:03,,1465,
295038196,22:50:00,2025-06-09,0,91920,1.0,52.34503936767578,4.935636043548584,12.0,2,2025-06-09 21:03:01,3152478,1467,
294218619,23:00:00,2025-06-09,0,119991,1.0,53.19642639160156,5.789398670196533,1.0,2,2025-06-09 21:03:22,3143756,1467,5.272793145099236
295069739,22:54:00,2025-06-09,0,91921,1.0,52.32746505737305,4.939218044281006,9.0,2,2025-06-09 21:03:19,3153508,1470,
294214633,22:08:00,2025-06-09,0,117957,1.0,53.213687896728516,5.815500736236572,39.0,2,2025-06-09 21:02:55,3143818,1485,
294219641,22:17:00,2025-06-09,0,117975,0.0,53.2197380065918,5.780588150024414,35.0,2,2025-06-09 21:03:04,2897047,1498,
294590104,23:16:00,2025-06-09,0,129903,0.0,51.9345817565918,4.4254865646362305,1.0,1,2025-06-09 21:03:15,,1506,
294226729,23:05:00,2025-06-09,0,120007,1.0,52.959922790527344,5.9169087409973145,1.0,1,2025-06-09 21:02:57,,1507,
294590099,22:46:00,2025-06-09,0,129903,0.0,51.912628173828125,4.469109058380127,14.0,2,2025-06-09 21:03:18,3141970,1508,
294590254,22:49:00,2025-06-09,0,129907,1.0,51.92168045043945,4.4078521728515625,13.0,2,2025-06-09 21:02:52,3140435,1512,
294590319,23:06:00,2025-06-09,0,129910,1.0,51.923763275146484,4.467805862426758,1.0,1,2025-06-09 21:03:08,,1513,
294266016,22:53:00,2025-06-09,0,104330,1.0,52.08391571044922,4.2690348625183105,11.0,2,2025-06-09 21:03:06,2559742,1514,
294590387,22:57:00,2025-06-09,0,129910,0.0,51.885894775390625,4.472225666046143,4.0,1,2025-06-09 21:03:16,,1520,
294590382,23:12:00,2025-06-09,0,129910,0.0,51.88784408569336,4.489646911621094,1.0,1,2025-06-09 21:03:14,,1521,
294592696,23:05:00,2025-06-09,0,129928,1.0,51.886531829833984,4.549098968505859,1.0,1,2025-06-09 21:03:17,,1526,
294592651,23:04:00,2025-06-09,0,129924,0.0,51.89411544799805,4.461235046386719,1.0,1,2025-06-09 21:03:10,,1527,
294592857,23:07:00,2025-06-09,0,129930,0.0,51.887393951416016,4.4884209632873535,1.0,1,2025-06-09 21:03:17,,1535,
294592564,22:41:00,2025-06-09,0,129924,1.0,51.88749694824219,4.489044189453125,20.0,1,2025-06-09 21:03:08,,1536,
294590192,23:02:00,2025-06-09,0,129904,1.0,51.95587921142578,4.45836067199707,1.0,2,2025-06-09 21:03:20,3141830,1539,
294592645,22:34:00,2025-06-09,0,129924,0.0,51.884620666503906,4.536947727203369,24.0,2,2025-06-09 21:03:16,3141607,1542,
294331548,21:46:00,2025-06-09,0,104216,1.0,51.95500564575195,5.593775749206543,50.0,2,2025-06-09 21:03:11,2693929,1602,
294333460,22:53:00,2025-06-09,0,104216,0.0,51.954837799072266,5.597077369689941,7.0,2,2025-06-09 21:03:20,2693930,1606,
295063356,22:51:00,2025-06-09,0,91916,0.0,52.395050048828125,4.928750514984131,8.0,2,2025-06-09 21:03:21,3152622,1607,
295033355,22:49:00,2025-06-09,0,91915,0.0,52.4048957824707,4.910015106201172,14.0,2,2025-06-09 21:02:59,3153500,1608,
294343919,22:55:00,2025-06-09,0,116621,0.0,52.27957534790039,4.952844619750977,5.0,2,2025-06-09 21:03:18,2695328,1611,
294337532,22:53:00,2025-06-09,0,104222,0.0,52.07651901245117,5.508288860321045,6.0,2,2025-06-09 21:03:14,2694718,1615,
294335017,22:47:00,2025-06-09,0,104219,0.0,52.1666145324707,5.283354759216309,14.0,2,2025-06-09 21:03:20,2696064,1621,
294336113,22:55:00,2025-06-09,0,104221,1.0,52.17522430419922,5.36894416809082,6.0,2,2025-06-09 21:02:53,2694634,1627,
294344973,22:50:00,2025-06-09,0,104234,0.0,52.20671081542969,4.887077808380127,9.0,2,2025-06-09 21:03:20,2695466,1628,
294353377,22:48:00,2025-06-09,0,104272,1.0,52.20117950439453,5.408618450164795,14.0,2,2025-06-09 21:03:03,2694661,1629,
294346607,22:52:00,2025-06-09,0,104236,0.0,52.10390090942383,5.237173080444336,6.0,2,2025-06-09 21:03:10,2694157,1634,
294358994,23:04:00,2025-06-09,0,116642,1.0,52.15304946899414,5.372854709625244,1.0,1,2025-06-09 21:03:12,,1635,
294341311,22:34:00,2025-06-09,0,104229,1.0,52.02658462524414,4.925487518310547,24.0,2,2025-06-09 21:03:14,2695103,1639,
294359724,22:52:00,2025-06-09,0,116643,1.0,52.13917541503906,5.380586624145508,7.0,2,2025-06-09 21:02:54,2694432,1640,
