trip_id,route_id,start_time,start_date,stop_id,arrival_delay,departure_delay,timestamp
291039789,129915,21:01:00,20250622,3141985.0,38.0,38.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142041.0,24.0,34.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142020.0,22.0,34.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142022.0,10.0,10.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142110.0,24.0,67.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142023.0,39.0,39.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142024.0,0.0,0.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142025.0,11.0,38.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142028.0,33.0,33.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142030.0,19.0,19.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142033.0,7.0,23.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142050.0,9.0,9.0,2025-06-22 21:01:00
291039789,129915,21:01:00,20250622,3142015.0,0.0,0.0,2025-06-22 21:01:00
295979028,130994,06:08:00,20250623,2702247.0,0.0,0.0,2025-06-23 06:08:00
294791835,122308,20:35:00,20250622,2748351.0,220.0,71.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748362.0,20.0,20.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748385.0,-8.0,35.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748436.0,-34.0,-19.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748510.0,-31.0,-4.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748512.0,-25.0,-25.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748337.0,24.0,43.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748368.0,-10.0,11.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748338.0,-8.0,8.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748339.0,-5.0,20.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748331.0,5.0,5.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748458.0,3.0,27.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748456.0,37.0,57.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748460.0,60.0,79.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748381.0,37.0,37.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748384.0,16.0,42.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748639.0,27.0,27.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2977254.0,-5.0,45.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748574.0,44.0,44.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748584.0,14.0,14.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748587.0,38.0,38.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2748582.0,34.0,49.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749056.0,43.0,43.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749112.0,32.0,32.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749114.0,39.0,58.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749108.0,102.0,102.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749106.0,86.0,86.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749110.0,56.0,56.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749092.0,48.0,48.0,2025-06-22 20:35:00
294791835,122308,20:35:00,20250622,2749088.0,0.0,0.0,2025-06-22 20:35:00
295978819,130994,06:08:00,20250623,2701605.0,0.0,0.0,2025-06-23 06:08:00
295979027,130994,05:54:00,20250623,2702247.0,0.0,0.0,2025-06-23 05:54:00
295978818,130994,05:53:00,20250623,2701605.0,0.0,0.0,2025-06-23 05:53:00
295978821,130994,06:38:00,20250623,2701605.0,0.0,0.0,2025-06-23 06:38:00
295979029,130994,06:21:00,20250623,2702247.0,0.0,0.0,2025-06-23 06:21:00
294791837,122308,21:05:00,20250622,2749024.0,154.0,154.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2749026.0,126.0,126.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2749030.0,109.0,109.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748997.0,88.0,88.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748991.0,81.0,81.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748993.0,82.0,82.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748995.0,80.0,110.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2749033.0,72.0,72.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748297.0,108.0,108.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748298.0,79.0,218.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748302.0,291.0,331.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748330.0,295.0,311.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748351.0,269.0,317.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748362.0,271.0,271.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748385.0,223.0,223.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748436.0,141.0,141.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748510.0,115.0,115.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748512.0,95.0,95.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748337.0,81.0,81.0,2025-06-22 21:05:00
294791837,122308,21:05:00,20250622,2748368.0,0.0,0.0,2025-06-22 21:05:00
295978820,130994,06:23:00,20250623,2701605.0,0.0,0.0,2025-06-23 06:23:00
294791838,122308,20:18:00,20250622,2749057.0,88.0,88.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749058.0,64.0,78.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749060.0,69.0,69.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749061.0,65.0,65.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749062.0,101.0,101.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749093.0,32.0,32.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749089.0,15.0,15.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749078.0,57.0,57.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749080.0,36.0,36.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749082.0,12.0,28.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749087.0,12.0,12.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749091.0,-31.0,-31.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749109.0,-16.0,-16.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749105.0,-45.0,-45.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749107.0,-98.0,-98.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749115.0,-88.0,-58.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749113.0,-126.0,-126.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749071.0,-139.0,-113.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748583.0,-117.0,-117.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748588.0,-126.0,-126.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748580.0,-121.0,-77.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748581.0,-113.0,-113.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2811319.0,-56.0,64.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748638.0,110.0,110.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748383.0,122.0,145.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748382.0,143.0,157.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748461.0,119.0,119.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748459.0,113.0,113.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748332.0,97.0,97.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748336.0,89.0,104.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748335.0,94.0,119.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748334.0,108.0,131.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748333.0,72.0,102.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748513.0,78.0,78.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748511.0,62.0,89.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748429.0,84.0,84.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748386.0,15.0,37.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748361.0,-42.0,-42.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748352.0,270.0,121.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748329.0,40.0,79.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748301.0,84.0,104.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748284.0,158.0,179.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749032.0,144.0,144.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748996.0,135.0,163.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748994.0,142.0,142.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748992.0,139.0,139.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2748989.0,106.0,106.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749031.0,91.0,91.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749025.0,104.0,104.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749023.0,80.0,96.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749028.0,82.0,82.0,2025-06-22 20:18:00
294791838,122308,20:18:00,20250622,2749029.0,38.0,38.0,2025-06-22 20:18:00
295979026,130994,05:40:00,20250623,2702247.0,0.0,0.0,2025-06-23 05:40:00
294791842,122308,21:18:00,20250622,2748352.0,2092.0,2032.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748329.0,1964.0,1964.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748301.0,1917.0,1917.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748284.0,1876.0,1876.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748285.0,1835.0,1835.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749032.0,1737.0,1737.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748996.0,1733.0,1733.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748994.0,1692.0,1692.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748992.0,1666.0,1666.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2748989.0,1624.0,1624.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749031.0,1596.0,1596.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749025.0,1580.0,1580.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749023.0,1544.0,1544.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749028.0,1473.0,1473.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749027.0,1501.0,1501.0,2025-06-22 21:18:00
294791842,122308,21:18:00,20250622,2749029.0,1457.0,1457.0,2025-06-22 21:18:00
295978817,130994,05:38:00,20250623,2701605.0,0.0,0.0,2025-06-23 05:38:00
294791840,122308,20:48:00,20250622,2749057.0,34.0,34.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749058.0,12.0,12.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749060.0,-2.0,-2.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749061.0,-5.0,-5.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749062.0,31.0,31.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749093.0,-33.0,-33.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749089.0,-50.0,-50.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749078.0,-8.0,-8.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749080.0,-32.0,-32.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749082.0,-57.0,-57.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749087.0,-82.0,-82.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749091.0,-121.0,-121.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749109.0,-113.0,-113.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749105.0,-147.0,-147.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749107.0,-201.0,-173.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749115.0,-155.0,-92.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749113.0,-173.0,-173.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2749071.0,-189.0,-189.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748583.0,-199.0,-199.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748588.0,-210.0,-210.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748580.0,-205.0,-170.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748581.0,-220.0,-220.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2811319.0,-183.0,80.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748638.0,17.0,17.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748383.0,18.0,18.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748382.0,12.0,40.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748461.0,-16.0,11.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748457.0,23.0,43.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748459.0,38.0,38.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748332.0,20.0,46.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748336.0,32.0,48.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748335.0,28.0,43.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748334.0,25.0,25.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748333.0,-36.0,-17.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748513.0,2.0,2.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748511.0,-20.0,17.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748429.0,15.0,31.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748386.0,-29.0,-29.0,2025-06-22 20:48:00
294791840,122308,20:48:00,20250622,2748361.0,-15.0,-15.0,2025-06-22 20:48:00
294149497,121434,21:22:00,20250622,2747800.0,121.0,141.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747803.0,192.0,244.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747811.0,209.0,209.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747812.0,246.0,246.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747814.0,231.0,231.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747809.0,203.0,203.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747810.0,194.0,194.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747783.0,134.0,134.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747770.0,148.0,148.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2747772.0,109.0,109.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2752205.0,95.0,95.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2752145.0,108.0,108.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2752143.0,112.0,112.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2752137.0,111.0,111.0,2025-06-22 21:22:00
294149497,121434,21:22:00,20250622,2752128.0,0.0,0.0,2025-06-22 21:22:00
294149492,121434,20:35:00,20250622,2811286.0,114.0,145.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747201.0,207.0,207.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752126.0,195.0,195.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752130.0,186.0,186.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752129.0,156.0,172.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752147.0,149.0,172.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752144.0,188.0,221.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752146.0,195.0,195.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2752206.0,223.0,239.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747771.0,217.0,217.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747784.0,196.0,216.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747799.0,231.0,231.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747805.0,159.0,159.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747806.0,136.0,136.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747815.0,105.0,128.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747813.0,100.0,117.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747804.0,97.0,97.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747801.0,117.0,138.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2747802.0,112.0,142.0,2025-06-22 20:35:00
294149492,121434,20:35:00,20250622,2831535.0,-170.0,-170.0,2025-06-22 20:35:00
294149495,121434,20:52:00,20250622,2747800.0,6.0,41.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747803.0,77.0,97.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747811.0,88.0,88.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747812.0,132.0,152.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747814.0,138.0,149.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747809.0,132.0,154.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747810.0,139.0,139.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747783.0,68.0,68.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747770.0,90.0,90.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747772.0,70.0,70.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752205.0,69.0,84.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752145.0,101.0,101.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752143.0,87.0,100.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752137.0,104.0,104.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752128.0,68.0,68.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752127.0,53.0,53.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2752125.0,47.0,47.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747202.0,49.0,69.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2811288.0,50.0,80.0,2025-06-22 20:52:00
294149495,121434,20:52:00,20250622,2747241.0,-142.0,-142.0,2025-06-22 20:52:00
294149494,121434,21:05:00,20250622,2811286.0,112.0,158.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747201.0,179.0,199.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752126.0,209.0,226.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752130.0,269.0,269.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752129.0,206.0,231.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752147.0,168.0,168.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752144.0,169.0,169.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752146.0,136.0,136.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2752206.0,182.0,182.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747771.0,170.0,170.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747784.0,131.0,131.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747799.0,144.0,144.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747805.0,93.0,93.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747806.0,86.0,86.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747815.0,51.0,51.0,2025-06-22 21:05:00
294149494,121434,21:05:00,20250622,2747813.0,21.0,21.0,2025-06-22 21:05:00
